-3.8807413578033447, 3.1582934856414795, 1.3406827449798584, 30.0, 15
-1.7737849950790405, 1.447178840637207, -0.6134011745452881, 9.0, 0
-1.769200086593628, 1.4439524412155151, 0.039861295372247696, 34.0, 8
-1.7751961946487427, 1.4493626356124878, -0.5290848612785339, 8.0, 1
-1.771181344985962, 1.4466005563735962, 0.11984935402870178, 58.0, 9
-1.77751886844635, 1.4517767429351807, -0.44611144065856934, 10.0, 2
-1.769696831703186, 1.4459030628204346, 0.19993527233600616, 61.0, 10
-1.7696305513381958, 1.446363925933838, -0.36198940873146057, 8.0, 3
-1.768859624862671, 1.4462487697601318, 0.2805432379245758, 41.0, 11
-1.7670705318450928, 1.4453006982803345, -0.28029951453208923, 9.0, 4
-3.863389730453491, 3.1610217094421387, 0.7906199097633362, 33.0, 12
-1.7717710733413696, 1.449661374092102, -0.20028389990329742, 9.0, 5
-3.846729040145874, 3.1485109329223633, 0.9662567973136902, 38.0, 13
-1.7740488052368164, 1.4525591135025024, -0.12016336619853973, 10.0, 6
-3.8458433151245117, 3.1500282287597656, 1.147700309753418, 29.0, 14
-1.4740827083587646, 1.2078120708465576, -0.03326428681612015, 11.0, 7
-3.845787525177002, 3.152226448059082, 1.3324004411697388, 29.0, 15
-1.780663251876831, 1.4631733894348145, -0.6175422668457031, 8.0, 0
-1.7734177112579346, 1.4577382802963257, 0.04007072374224663, 36.0, 8
-1.7716313600540161, 1.4567880630493164, -0.5295347571372986, 9.0, 1
-1.7661212682724, 1.452773928642273, 0.11984935402870178, 60.0, 9
-1.7754731178283691, 1.4604666233062744, -0.4468746781349182, 10.0, 2
-1.7707931995391846, 1.4571352005004883, 0.2006325125694275, 63.0, 10
-1.7706717252731323, 1.4575536251068115, -0.3632408678531647, 8.0, 3
-1.7699300050735474, 1.457461953163147, 0.28151822090148926, 39.0, 11
-1.762014627456665, 1.4514601230621338, -0.28029951453208923, 9.0, 4
-3.8157448768615723, 3.144338846206665, 0.783111035823822, 34.0, 12
-1.7805384397506714, 1.4672406911849976, -0.2018526941537857, 12.0, 5
-3.811476707458496, 3.141939163208008, 0.9601508975028992, 38.0, 13
-1.776672124862671, 1.465096354484558, -0.12068672478199005, 12.0, 6
-3.7957394123077393, 3.1311919689178467, 1.136002779006958, 28.0, 14
-1.4837387800216675, 1.2244051694869995, -0.033578429371118546, 17.0, 7
-3.804964542388916, 3.1410346031188965, 1.3220477104187012, 31.0, 15
-1.7710800170898438, 1.4656851291656494, -0.6159893274307251, 11.0, 0
-1.7775604724884033, 1.4715709686279297, 0.04028015583753586, 34.0, 8
-1.7740397453308105, 1.4691781997680664, -0.5317842960357666, 9.0, 1
-1.76103937625885, 1.4589300155639648, 0.11984935402870178, 56.0, 9
-1.777923583984375, 1.4729176759719849, -0.4487827718257904, 20.0, 2
-1.7610937356948853, 1.4594935178756714, 0.2001095861196518, 65.0, 10
-1.7807804346084595, 1.4763330221176147, -0.3663695752620697, 12.0, 3
-1.7709439992904663, 1.4686998128890991, 0.2824931740760803, 37.0, 11
-1.767632246017456, 1.466473937034607, -0.2820056974887848, 11.0, 4
-3.769784688949585, 3.1286230087280273, 0.7759150266647339, 32.0, 12
-1.782813310623169, 1.480120301246643, -0.20272424817085266, 42.0, 5
-3.7717859745025635, 3.131397247314453, 0.9529001712799072, 35.0, 13
-1.7776930332183838, 1.476393461227417, -0.12110541760921478, 11.0, 6
-3.754807710647583, 3.119516134262085, 1.1270047426223755, 28.0, 14
-1.4809937477111816, 1.230855107307434, -0.033613335341215134, 16.0, 7
-3.755354166030884, 3.1221864223480225, 1.3085891008377075, 32.0, 15
-1.7642122507095337, 1.4709296226501465, -0.6154717206954956, 8.0, 0
-1.769340991973877, 1.4752057790756226, 0.04021034389734268, 36.0, 8
-1.7748867273330688, 1.4803546667099, -0.5335838794708252, 8.0, 1
-1.7682044506072998, 1.4753046035766602, 0.12068672478199005, 54.0, 9
-1.7694984674453735, 1.4769082069396973, -0.44801953434944153, 8.0, 2
-1.757262110710144, 1.4672154188156128, 0.20028389990329742, 72.0, 10
-1.760196328163147, 1.4701868295669556, -0.3632408678531647, 9.0, 3
-1.7719007730484009, 1.4799628257751465, 0.2834681272506714, 37.0, 11
-1.7640256881713867, 1.4739079475402832, -0.28224942088127136, 9.0, 4
-3.737621307373047, 3.1240272521972656, 0.7715348601341248, 33.0, 12
-1.7669367790222168, 1.4773880243301392, -0.20150406658649445, 8.0, 5
-3.727154016494751, 3.1174888610839844, 0.9445045590400696, 35.0, 13
-1.7768651247024536, 1.4867441654205322, -0.12141942977905273, 10.0, 6
-3.7224280834198, 3.115746021270752, 1.1207062005996704, 27.0, 14
-1.4644207954406738, 1.2257492542266846, -0.033334095031023026, 16.0, 7
-3.7088842391967773, 3.105510711669922, 1.2961658239364624, 32.0, 15
-1.7738615274429321, 1.4895018339157104, -0.6206480860710144, 8.0, 0
-1.7639223337173462, 1.4816807508468628, 0.04021034389734268, 36.0, 8
-1.7634811401367188, 1.4818353652954102, -0.5317842960357666, 8.0, 1
-1.775016188621521, 1.4920568466186523, 0.12152410298585892, 54.0, 9
-1.7643322944641113, 1.4830759763717651, -0.44801953434944153, 8.0, 2
-1.749079942703247, 1.4707759618759155, 0.19993527233600616, 63.0, 10
-1.7580770254135132, 1.4788655042648315, -0.3638665974140167, 8.0, 3
-1.758870005607605, 1.480056643486023, 0.28224942088127136, 35.0, 11
-1.7646863460540771, 1.485477089881897, -0.2832243740558624, 9.0, 4
-3.701970100402832, 3.117347240447998, 0.7665289640426636, 35.0, 12
-1.7615100145339966, 1.4838541746139526, -0.20150406658649445, 8.0, 5
-3.6817142963409424, 3.101388692855835, 0.9357273578643799, 40.0, 13
-1.7640283107757568, 1.4865020513534546, -0.12089607119560242, 9.0, 6
-3.6906704902648926, 3.111135959625244, 1.1144075393676758, 27.0, 14
-1.4721482992172241, 1.2414209842681885, -0.033613335341215134, 14.0, 7
-3.6708977222442627, 3.0966622829437256, 1.2868483066558838, 32.0, 15
-1.7683902978897095, 1.4959932565689087, -0.6206480860710144, 9.0, 0
-1.761792778968811, 1.4904121160507202, 0.04028015583753586, 36.0, 8
-1.7597852945327759, 1.4892410039901733, -0.5322341918945312, 8.0, 1
-1.7576022148132324, 1.4879199266433716, 0.12068672478199005, 54.0, 9
-1.770870327949524, 1.4996827840805054, -0.45107248425483704, 8.0, 2
-1.757359266281128, 1.4887675046920776, 0.20150406658649445, 68.0, 10
-1.7586729526519775, 1.4904075860977173, -0.3651180863380432, 9.0, 3
-1.7567218542099, 1.488754153251648, 0.2827368974685669, 33.0, 11
-1.7594902515411377, 1.4916280508041382, -0.2832243740558624, 9.0, 4
-3.651895523071289, 3.097031593322754, 0.7583943605422974, 36.0, 12
-1.7654355764389038, 1.4977275133132935, -0.20254994928836823, 12.0, 5
-3.6448755264282227, 3.093266487121582, 0.9292398691177368, 43.0, 13
-1.7631360292434692, 1.4968353509902954, -0.12121008336544037, 9.0, 6
-3.646564483642578, 3.0968899726867676, 1.104509711265564, 29.0, 14
-1.434273362159729, 1.2180744409561157, -0.032845430076122284, 14.0, 7
-3.642399549484253, 3.094447135925293, 1.2806366682052612, 35.0, 15
-1.767831802368164, 1.5056072473526, -0.6222010254859924, 9.0, 0
-1.761146068572998, 1.5004433393478394, 0.040384870022535324, 35.0, 8
-1.764958381652832, 1.504223108291626, -0.5353835225105286, 8.0, 1
-1.7526583671569824, 1.493740200996399, 0.12068672478199005, 55.0, 9
-1.768875241279602, 1.5080944299697876, -0.4518357217311859, 12.0, 2
-1.7554445266723633, 1.4971728324890137, 0.2018526941537857, 68.0, 10
-1.7642401456832886, 1.5052063465118408, -0.3673081696033478, 14.0, 3
-1.7605738639831543, 1.5026092529296875, 0.2841993272304535, 34.0, 11
-1.7542728185653687, 1.4977607727050781, -0.2832243740558624, 9.0, 4
-3.6115589141845703, 3.0834720134735107, 0.7521370053291321, 36.0, 12
-1.7619740962982178, 1.5048677921295166, -0.20272424817085266, 32.0, 5
-3.609222650527954, 3.0836563110351562, 0.9227523803710938, 42.0, 13
-1.7627172470092773, 1.5065668821334839, -0.12152410298585892, 9.0, 6
-3.5918397903442383, 3.070974111557007, 1.0910125970840454, 29.0, 14
-1.4575845003128052, 1.2462148666381836, -0.03347371518611908, 14.0, 7
-3.5998191833496094, 3.0788841247558594, 1.269248604774475, 37.0, 15
-1.7640318870544434, 1.5130267143249512, -0.6227186322212219, 8.0, 0
-1.7607142925262451, 1.5101810693740845, 0.04048958420753479, 33.0, 8
-1.7643972635269165, 1.5138745307922363, -0.5367332100868225, 7.0, 1
-1.7565268278121948, 1.5076539516448975, 0.12131475657224655, 58.0, 9
-1.7516840696334839, 1.5040284395217896, -0.4487827718257904, 100.0, 2
-1.7456735372543335, 1.4993969202041626, 0.20132976770401, 61.0, 10
-1.7592389583587646, 1.5110485553741455, -0.3673081696033478, 8.0, 3
-1.7555813789367676, 1.5084394216537476, 0.2841993272304535, 32.0, 11
-1.753812551498413, 1.5074518918991089, -0.2839556038379669, 8.0, 4
-3.573812484741211, 3.072878360748291, 0.7465053796768188, 36.0, 12
-1.7551997900009155, 1.5097098350524902, -0.20254994928836823, 8.0, 5
-3.575162410736084, 3.075124502182007, 0.9166464805603027, 40.0, 13
-1.75771164894104, 1.512403964996338, -0.12152410298585892, 9.0, 6
-3.55800461769104, 3.062527656555176, 1.0838141441345215, 29.0, 14
-1.388065218925476, 1.1951892375946045, -0.03197281062602997, 12.0, 7
-3.5539205074310303, 3.0611722469329834, 1.25682532787323, 38.0, 15
-1.759005069732666, 1.5188677310943604, -0.6227186322212219, 8.0, 0
-1.7524056434631348, 1.5137032270431519, 0.040419772267341614, 34.0, 8
-1.766474723815918, 1.5263948440551758, -0.5389827489852905, 7.0, 1
-1.7542754411697388, 1.5163885354995728, 0.12152410298585892, 55.0, 9
-1.757083773612976, 1.5188161134719849, -0.4514541029930115, 8.0, 2
-1.7421987056732178, 1.5064808130264282, 0.20150406658649445, 68.0, 10
-1.7569416761398315, 1.5197649002075195, -0.36793389916419983, 8.0, 3
-1.7578107118606567, 1.5210531949996948, 0.2854180335998535, 16.0, 11
-1.754543423652649, 1.5187615156173706, -0.284930557012558, 8.0, 4
-3.548130989074707, 3.0724036693573, 0.7433766722679138, 32.0, 12
-1.745401382446289, 1.5119138956069946, -0.20202700793743134, 8.0, 5
-3.5347275733947754, 3.0618767738342285, 0.909014105796814, 35.0, 13
-1.755440354347229, 1.521146297454834, -0.12173344939947128, 8.0, 6
-3.526677370071411, 3.057058811187744, 1.0775156021118164, 33.0, 14
-1.380863070487976, 1.1974070072174072, -0.03190299868583679, 16.0, 7
-3.5140268802642822, 3.04824161529541, 1.2464725971221924, 37.0, 15
-1.7577990293502808, 1.5291082859039307, -0.6242715716362, 8.0, 0
-1.75163733959198, 1.5237483978271484, 0.04052448645234108, 35.0, 8
-1.759666085243225, 1.5312721729278564, -0.5385328531265259, 9.0, 1
-1.7489718198776245, 1.5225024223327637, 0.12152410298585892, 60.0, 9
-1.7574278116226196, 1.530402660369873, -0.45298057794570923, 8.0, 2
-1.741172432899475, 1.516782283782959, 0.20202700793743134, 72.0, 10
-1.7468918561935425, 1.5223008394241333, -0.36699530482292175, 8.0, 3
-1.7567130327224731, 1.531398892402649, -0.2861492335796356, 9.0, 4
-3.5105865001678467, 3.061400890350342, 0.7377450466156006, 34.0, 12
-1.752124309539795, 1.528475284576416, -0.20342150330543518, 13.0, 5
-3.490938901901245, 3.0464131832122803, 0.9006184935569763, 37.0, 13
-1.7558717727661133, 1.5328240394592285, -0.12215213477611542, 9.0, 6
-3.4919638633728027, 3.049455165863037, 1.0703171491622925, 32.0, 14
-1.3465508222579956, 1.1759130954742432, -0.03120490349829197, 12.0, 7
-3.482996940612793, 3.042695999145508, 1.2392256259918213, 35.0, 15
-1.758263111114502, 1.5403269529342651, -0.6263421177864075, 8.0, 0
-1.7475446462631226, 1.5314761400222778, 0.04055939242243767, 33.0, 8
-1.7511110305786133, 1.5351420640945435, -0.5376330018043518, 8.0, 1
-1.7346354722976685, 1.5206984281539917, 0.12089607119560242, 49.0, 9
-1.7579792737960815, 1.541705846786499, -0.454507052898407, 8.0, 2
-1.7283788919448853, 1.5162807703018188, 0.20115545392036438, 40.0, 10
-1.759384274482727, 1.5440247058868408, -0.37074971199035645, 13.0, 3
-1.9378299713134766, 1.7012271881103516, 0.31661659479141235, 1.0, 11
-1.7540714740753174, 1.5404471158981323, -0.28663671016693115, 8.0, 4
-3.4746463298797607, 3.0514771938323975, 0.7324262261390686, 35.0, 12
-1.7497718334197998, 1.5372121334075928, -0.20377011597156525, 12.0, 5
-3.462587356567383, 3.0430281162261963, 0.8960390686988831, 39.0, 13
-1.749010443687439, 1.5376251935958862, -0.12204746156930923, 9.0, 6
-3.452030897140503, 3.0358870029449463, 1.06131911277771, 32.0, 14
-1.3364313840866089, 1.1753239631652832, -0.031065283343195915, 13.0, 7
-3.44624662399292, 3.0318667888641357, 1.2299081087112427, 32.0, 15
-1.7644647359848022, 1.556679606437683, -0.6304832100868225, 8.0, 0
-1.7484545707702637, 1.5425547361373901, 0.04069901257753372, 33.0, 8
-1.7533161640167236, 1.5473880767822266, -0.5398825407028198, 7.0, 1
-1.71584153175354, 1.5148475170135498, 0.11995402723550797, 57.0, 9
-1.7467007637023926, 1.5426344871520996, -0.45298057794570923, 8.0, 2
-1.7409931421279907, 1.5381346940994263, 0.20324718952178955, 34.0, 10
-1.751293659210205, 1.5472348928451538, -0.3701239824295044, 8.0, 3
-1.9708514213562012, 1.741822600364685, 0.3229537904262543, 1.0, 11
-1.750441074371338, 1.5475698709487915, -0.2868804633617401, 8.0, 4
-3.4284613132476807, 3.0321786403656006, 0.7249174118041992, 39.0, 12
-1.7458877563476562, 1.5446304082870483, -0.20394442975521088, 7.0, 5
-3.427481174468994, 3.0323779582977295, 0.88955157995224, 42.0, 13
-1.748388648033142, 1.5473878383636475, -0.12236148118972778, 8.0, 6
-3.4098448753356934, 3.0188984870910645, 1.0514212846755981, 34.0, 14
-1.3083686828613281, 1.158768653869629, -0.030506806448101997, 12.0, 7
-3.415398597717285, 3.025942802429199, 1.2226612567901611, 35.0, 15
-1.7520709037780762, 1.556107997894287, -0.6278950572013855, 8.0, 0
-1.7490389347076416, 1.5539612770080566, 0.040838632732629776, 34.0, 8
-1.756643533706665, 1.5612664222717285, -0.5425819158554077, 7.0, 1
-1.7284547090530396, 1.536752700805664, 0.12121008336544037, 39.0, 9
-1.7445099353790283, 1.5510272979736328, -0.4537438154220581, 8.0, 2
-1.7358828783035278, 1.5438995361328125, 0.20324718952178955, 33.0, 10
-1.7488336563110352, 1.5559648275375366, -0.37074971199035645, 8.0, 3
-1.964759349822998, 1.7486915588378906, 0.3229537904262543, 1.0, 11
-1.7465108633041382, 1.5549906492233276, -0.2871241867542267, 8.0, 4
-3.3913040161132812, 3.0204789638519287, 0.719285786151886, 41.0, 12
-1.7496830224990845, 1.5583624839782715, -0.20499029755592346, 8.0, 5
-3.3934218883514404, 3.0234274864196777, 0.883445680141449, 37.0, 13
-1.745958924293518, 1.5561387538909912, -0.12257082015275955, 8.0, 6
-3.376014232635498, 3.0100321769714355, 1.0442228317260742, 34.0, 14
-1.3341631889343262, 1.1899492740631104, -0.03120490349829197, 16.0, 7
-3.3702192306518555, 3.00697922706604, 1.2102378606796265, 38.0, 15
-1.7423086166381836, 1.558350682258606, -0.6263421177864075, 9.0, 0
-1.7436038255691528, 1.5600571632385254, 0.040838632732629776, 33.0, 8
-1.7598953247070312, 1.5751866102218628, -0.5452813506126404, 10.0, 1
-1.7453994750976562, 1.5627609491348267, 0.12278016656637192, 30.0, 9
-1.742010474205017, 1.559726595878601, -0.454507052898407, 8.0, 2
-1.726030707359314, 1.5459617376327515, 0.20272424817085266, 32.0, 10
-1.7419203519821167, 1.560741662979126, -0.3704368472099304, 14.0, 3
-1.9586431980133057, 1.7555394172668457, 0.3229537904262543, 1.0, 11
-1.7440282106399536, 1.5637280941009521, -0.2876116633415222, 8.0, 4
-3.360152244567871, 3.0138330459594727, 0.7149056196212769, 38.0, 12
-1.7294005155563354, 1.5511573553085327, -0.20324718952178955, 25.0, 5
-3.3536217212677, 3.0090317726135254, 0.875813364982605, 37.0, 13
-1.7464617490768433, 1.5675601959228516, -0.12298951297998428, 8.0, 6
-3.345186233520508, 3.0035712718963623, 1.0379241704940796, 35.0, 14
-1.2987596988677979, 1.166538119316101, -0.03047190234065056, 14.0, 7
-3.3338372707366943, 2.995483636856079, 1.2009204626083374, 38.0, 15
-1.7497769594192505, 1.5760592222213745, -0.6310008764266968, 8.0, 0
-1.73517644405365, 1.5634568929672241, 0.0407688207924366, 34.0, 8
-1.742806077003479, 1.5708825588226318, -0.5416821241378784, 7.0, 1
-1.7387239933013916, 1.5672032833099365, 0.12267549335956573, 32.0, 9
-1.745303750038147, 1.573686122894287, -0.4567967653274536, 8.0, 2
-1.7265416383743286, 1.5573152303695679, 0.20342150330543518, 31.0, 10
-1.7393949031829834, 1.569459319114685, -0.37106260657310486, 8.0, 3
-1.7429792881011963, 1.5737974643707275, -0.2883428931236267, 8.0, 4
-3.3325459957122803, 3.009073257446289, 0.7111511826515198, 38.0, 12
-1.732846736907959, 1.5651975870132446, -0.20429305732250214, 8.0, 5
-3.3270742893218994, 3.0062415599823, 0.8716155290603638, 43.0, 13
-1.7409791946411133, 1.5736470222473145, -0.12298951297998428, 8.0, 6
-3.3144447803497314, 2.996932029724121, 1.031625509262085, 34.0, 14
-1.303783655166626, 1.178885579109192, -0.03068133071064949, 16.0, 7
-3.3066928386688232, 2.990971803665161, 1.1947087049484253, 38.0, 15
-1.7399721145629883, 1.5782638788223267, -0.6294479370117188, 8.0, 0
-1.7329446077346802, 1.5718894004821777, 0.040838632732629776, 34.0, 8
-1.752018928527832, 1.589748501777649, -0.5461811423301697, 7.0, 1
-1.7332427501678467, 1.5732629299163818, 0.12267549335956573, 29.0, 9
-1.7485206127166748, 1.587687373161316, -0.45908647775650024, 8.0, 2
-1.7284690141677856, 1.5700305700302124, 0.20429305732250214, 33.0, 10
-1.7414919137954712, 1.5818597078323364, -0.372626930475235, 8.0, 3
-2.020106554031372, 1.8355790376663208, 0.33514073491096497, 1.0, 11
-1.7362817525863647, 1.5782335996627808, -0.28809913992881775, 7.0, 4
-3.304483652114868, 3.0047404766082764, 0.7073967456817627, 39.0, 12
-1.7303203344345093, 1.573918104171753, -0.2046416848897934, 8.0, 5
-3.2851359844207764, 2.9881951808929443, 0.8632199168205261, 45.0, 13
-1.7342740297317505, 1.5780675411224365, -0.1228848397731781, 8.0, 6
-3.28143048286438, 2.9869184494018555, 1.024427056312561, 32.0, 14
-1.2937463521957397, 1.1780441999435425, -0.030541712418198586, 16.0, 7
-3.270524740219116, 2.9790797233581543, 1.1853913068771362, 37.0, 15
-1.7475684881210327, 1.5957485437393188, -0.6341066956520081, 7.0, 0
-1.7333531379699707, 1.5833231210708618, 0.04097824916243553, 33.0, 8
-1.7450203895568848, 1.594539999961853, -0.545731246471405, 7.0, 1
-1.7277404069900513, 1.579303503036499, 0.12267549335956573, 30.0, 9
-1.7403478622436523, 1.5908278226852417, -0.45832324028015137, 8.0, 2
-1.7276641130447388, 1.579787254333496, 0.20481599867343903, 32.0, 10
-1.7330443859100342, 1.5852625370025635, -0.37200120091438293, 8.0, 3
-1.7278335094451904, 1.58160400390625, -0.2876116633415222, 8.0, 4
-3.259010076522827, 2.9842400550842285, 0.6998878717422485, 42.0, 12
-1.7383160591125488, 1.5917571783065796, -0.20621047914028168, 8.0, 5
-3.2544174194335938, 2.981078863143921, 0.8578773140907288, 47.0, 13
-1.7420077323913574, 1.5962557792663574, -0.12382688373327255, 9.0, 6
-3.239380359649658, 2.9693851470947266, 1.0145292282104492, 34.0, 14
-1.277835488319397, 1.1717411279678345, -0.030262472108006477, 14.0, 7
-3.2458696365356445, 2.977419137954712, 1.1802148818969727, 35.0, 15
-1.7419875860214233, 1.6018390655517578, -0.6341066956520081, 7.0, 0
-1.7337027788162231, 1.5947792530059814, 0.041117869317531586, 34.0, 8
-1.7480480670928955, 1.6085385084152222, -0.5484306812286377, 10.0, 1
-1.725156307220459, 1.5880299806594849, 0.1228848397731781, 32.0, 9
-1.7376734018325806, 1.5995521545410156, -0.45908647775650024, 8.0, 2
-1.7192076444625854, 1.5831092596054077, 0.20446737110614777, 31.0, 10
-1.7347646951675415, 1.597994089126587, -0.37356555461883545, 21.0, 3
-1.7325191497802734, 1.5970438718795776, -0.2893178462982178, 8.0, 4
-3.219529151916504, 2.968816041946411, 0.6936305165290833, 42.0, 12
-1.7371433973312378, 1.601867437362671, -0.20673342049121857, 21.0, 5
-3.220902681350708, 2.9711225032806396, 0.8517714142799377, 45.0, 13
-1.7496353387832642, 1.6145169734954834, -0.1247689351439476, 9.0, 6
-3.2060844898223877, 2.9595258235931396, 1.0073307752609253, 34.0, 14
-1.2840213775634766, 1.1856908798217773, -0.030506806448101997, 16.0, 7
-3.204237461090088, 2.959892749786377, 1.1688268184661865, 38.0, 15
-1.736385464668274, 1.60791015625, -0.6341066956520081, 8.0, 0
-1.731059193611145, 1.603539228439331, 0.04118768125772476, 33.0, 8
-1.73670494556427, 1.6093324422836304, -0.5466310381889343, 6.0, 1
-1.725461483001709, 1.599473237991333, 0.12330352514982224, 32.0, 9
-1.7320793867111206, 1.6056078672409058, -0.45908647775650024, 8.0, 2
-1.7180542945861816, 1.5931644439697266, 0.20499029755592346, 33.0, 10
-1.7320728302001953, 1.6067262887954712, -0.3741912841796875, 7.0, 3
-1.734208106994629, 1.6098344326019287, -0.2905365526676178, 7.0, 4
-3.185986042022705, 2.958529472351074, 0.6886246204376221, 40.0, 12
-1.7227813005447388, 1.5997869968414307, -0.20568755269050598, 7.0, 5
-3.181743621826172, 2.9556241035461426, 0.844139039516449, 45.0, 13
-1.7469151020050049, 1.6233336925506592, -0.12497827410697937, 8.0, 6
-3.1757519245147705, 2.9521238803863525, 1.0010322332382202, 35.0, 14
-1.2915897369384766, 1.2010596990585327, -0.030786044895648956, 16.0, 7
-3.1684250831604004, 2.9473752975463867, 1.1595094203948975, 40.0, 15
-1.736413598060608, 1.6192314624786377, -0.6361772418022156, 8.0, 0
-1.7254512310028076, 1.6095720529556274, 0.04118768125772476, 32.0, 8
-1.7453243732452393, 1.6286802291870117, -0.5511300563812256, 7.0, 1
-1.7315477132797241, 1.6163897514343262, 0.1241409033536911, 32.0, 9
-1.7350749969482422, 1.6196824312210083, -0.4613761901855469, 7.0, 2
-1.718307375907898, 1.6045912504196167, 0.20568755269050598, 30.0, 10
-1.722123146057129, 1.6087172031402588, -0.3732526898384094, 7.0, 3
-1.730028748512268, 1.617233395576477, -0.29078027606010437, 7.0, 4
-3.164097547531128, 2.9588382244110107, 0.6861216425895691, 37.0, 12
-1.7259182929992676, 1.6139554977416992, -0.20673342049121857, 8.0, 5
-3.1513357162475586, 2.947935104370117, 0.8387963771820068, 40.0, 13
-1.7266547679901123, 1.6157749891281128, -0.12393155694007874, 8.0, 6
-3.139819860458374, 2.9392197132110596, 0.9929339289665222, 34.0, 14
-1.2844702005386353, 1.2028272151947021, -0.03071623481810093, 18.0, 7
-3.1411991119384766, 2.94256854057312, 1.1532976627349854, 38.0, 15
-1.7406085729599, 1.63454008102417, -0.6398007273674011, 7.0, 0
-1.7198222875595093, 1.615585207939148, 0.04118768125772476, 33.0, 8
-1.739628553390503, 1.6347626447677612, -0.5511300563812256, 7.0, 1
-1.7229843139648438, 1.6196881532669067, 0.12393155694007874, 32.0, 9
-1.732271432876587, 1.6284184455871582, -0.46213939785957336, 8.0, 2
-1.7228559255599976, 1.620133876800537, 0.2069077342748642, 29.0, 10
-1.7236912250518799, 1.6214861869812012, -0.37481701374053955, 8.0, 3
-1.728709101676941, 1.6273444890975952, -0.29151150584220886, 7.0, 4
-3.1336164474487305, 2.9509053230285645, 0.68174147605896, 35.0, 12
-1.7304272651672363, 1.6295316219329834, -0.20795360207557678, 8.0, 5
-3.1267359256744385, 2.945455551147461, 0.8349801898002625, 40.0, 13
-1.7268186807632446, 1.6272709369659424, -0.12435024231672287, 8.0, 6
-3.109689474105835, 2.9314467906951904, 0.9866353273391724, 39.0, 14
-1.2802636623382568, 1.207303524017334, -0.03071623481810093, 16.0, 7
-3.108424186706543, 2.932305335998535, 1.1450154781341553, 38.0, 15
-1.7475250959396362, 1.6525521278381348, -0.6444594264030457, 7.0, 0
-1.722888469696045, 1.6298240423202515, 0.041397109627723694, 32.0, 8
-1.7282496690750122, 1.6354674100875854, -0.549330472946167, 7.0, 1
-1.7144192457199097, 1.6229467391967773, 0.12372221052646637, 30.0, 9
-1.7265766859054565, 1.6344554424285889, -0.46213939785957336, 8.0, 2
-1.7171900272369385, 1.6261379718780518, 0.2069077342748642, 15.0, 10
-1.722322702407837, 1.6315689086914062, -0.37575563788414, 8.0, 3
-1.7172554731369019, 1.6279062032699585, -0.2905365526676178, 7.0, 4
-3.10036301612854, 2.940077781677246, 0.6767355799674988, 37.0, 12
-1.7276201248168945, 1.6383039951324463, -0.20830221474170685, 8.0, 5
-3.0993432998657227, 2.9401378631591797, 0.8304007649421692, 42.0, 13
-1.726922869682312, 1.6387879848480225, -0.1247689351439476, 8.0, 6
-3.079651117324829, 2.9235002994537354, 0.9803366661071777, 37.0, 14
-1.2702417373657227, 1.2062568664550781, -0.030576616525650024, 18.0, 7
-3.0841641426086426, 2.9298322200775146, 1.1398391723632812, 40.0, 15
-1.7319529056549072, 1.649316430091858, -0.6408360004425049, 8.0, 0
-1.722980260848999, 1.6413453817367554, 0.04153672605752945, 31.0, 8
-1.735227108001709, 1.6535896062850952, -0.5533795952796936, 6.0, 1
-1.7174174785614014, 1.6371898651123047, 0.12435024231672287, 31.0, 9
-1.7151767015457153, 1.6350537538528442, -0.460612952709198, 7.0, 2
-1.6956425905227661, 1.6169971227645874, 0.20499029755592346, 3.0, 10
-1.7180463075637817, 1.6389343738555908, -0.37606850266456604, 7.0, 3
-1.725921392440796, 1.6475977897644043, -0.29297393560409546, 7.0, 4
-3.06722354888916, 2.929054021835327, 0.6717296838760376, 37.0, 12
-1.7204498052597046, 1.6429485082626343, -0.2081279158592224, 7.0, 5
-3.072025775909424, 2.9346654415130615, 0.8258213996887207, 43.0, 13
-1.725523591041565, 1.648945927619934, -0.12508295476436615, 8.0, 6
-3.0553407669067383, 2.920766830444336, 0.9758376479148865, 38.0, 14
-1.2515709400177002, 1.1968629360198975, -0.03022756800055504, 16.0, 7
-3.0459988117218018, 2.9138717651367188, 1.129486322402954, 38.0, 15
-1.7261850833892822, 1.6553521156311035, -0.6408360004425049, 8.0, 0
-1.714354157447815, 1.6445810794830322, 0.04146691784262657, 31.0, 8
-1.733662486076355, 1.6636844873428345, -0.5547292828559875, 6.0, 1
-1.7160145044326782, 1.6473243236541748, 0.12466426193714142, 24.0, 9
-1.7207890748977661, 1.6519078016281128, -0.4636658728122711, 8.0, 2
-1.747470498085022, 1.6781071424484253, 0.2119627594947815, 1.0, 10
-1.7180131673812866, 1.6503956317901611, -0.37731996178627014, 7.0, 3
-1.7201595306396484, 1.6536123752593994, -0.29297393560409546, 7.0, 4
-3.031351327896118, 2.9150967597961426, 0.6660980582237244, 39.0, 12
-1.708959937095642, 1.6434201002120972, -0.2074306607246399, 7.0, 5
-3.027806520462036, 2.912705183029175, 0.8166625499725342, 45.0, 13
-1.7269529104232788, 1.6618835926055908, -0.12560631334781647, 8.0, 6
-3.0254716873168945, 2.9124932289123535, 0.9695390462875366, 41.0, 14
-1.2473855018615723, 1.201224446296692, -0.03022756800055504, 13.0, 7
-3.019113302230835, 2.9084033966064453, 1.1232746839523315, 40.0, 15
